,Date,BTC Pct Change,ETH Pct Change,XRP Pct Change,DOGE Pct Change,VET Pct Change,TUSD Pct Change,XVG Pct Change,AE Pct Change,STRAT Pct Change,LRC Pct Change,AOA Pct Change,QNT Pct Change,WAN Pct Change,ELA Pct Change,KCS Pct Change
186,2018-08-09,0.044147907960486066,0.026971067873576608,0.050193683913158926,0.01829766566961677,0.1986252180157997,0.0,0.12157815738689147,0.06557377049180335,0.08588957055214741,0.11951773970934497,-0.05527439158561809,,0.13818927181067786,0.14197530864197527,0.10752688172043
187,2018-08-08,-0.06822313759612675,-0.06500782386791026,-0.13215070927627282,-0.03536995749094374,-0.07763416930582902,0.0,-0.04174101452969648,-0.015384615384615441,-0.07344632768361592,-0.06573307902618741,-0.0651930870638654,,-0.10619469026548667,-0.04540540540540538,-0.029126213592232997
188,2018-08-07,-0.03090586098982373,-0.06271671411151047,-0.08236389157611512,0.1014578060313538,0.1970118782479584,0.010000000000000007,0.15501762319611645,0.265625,0.15243902439024382,0.20286120145621636,0.07282920144512263,,0.15841584158415833,0.13590033975084936,0.06000000000000005
189,2018-08-06,-0.014068796307599385,-0.010749639837707605,-0.045511440073827465,0.01422922084862299,0.0407008295216682,-0.00990099009900991,0.04122524182404419,0.03086419753086412,0.042328042328042326,0.08196255832112588,-0.04421942496167952,,-0.008547008547008517,-0.003988035892322994,0.05660377358490565
190,2018-08-05,0.004416795091813697,0.004717225731339925,0.007483665413466013,0.03725885543269025,0.048942193087008416,0.0,0.04799823047998242,0.011976047904191713,0.04060913705583746,0.04014028223449584,-0.039534431646984565,,-0.008620689655172377,0.09809809809809812,0.008928571428571175
191,2018-08-04,-0.0550833750022256,-0.025690258766320032,-0.023286280729435616,-0.008886149594806379,-0.053121227185569116,-0.0014459999999999473,-0.024271844660194275,-0.01183431952662728,-0.029268292682926744,-0.04460066975549337,-0.024995572646545502,,-0.008695652173913104,-0.010027347310847869,0.004424778761062065
192,2018-08-03,-0.017431041231484982,0.014941130966664497,0.020978770725972984,0.017675378501846858,0.14805370134253334,0.000757094759021415,0.06089119619294836,0.047904191616766616,0.05025125628140703,0.044594091732987666,0.05350424245569418,,0.10526315789473696,0.11510128913443828,0.07488986784140961
193,2018-08-02,-0.007477327753968033,-0.020749940199740302,-0.03272558192089392,0.029673650282030506,,0.0006904764287358756,0.07054745641757565,-0.011428571428571456,0.052631578947368585,0.1450667647261612,0.02137878377379865,,-0.031746031746031744,0.02394715111478129,-0.024590163934426257
194,2018-08-01,-0.01837439923784156,-0.03147510556665245,0.025747575250911092,-0.00994202388172605,,0.0,0.08513474907151708,0.05202312138728327,0.1045454545454545,0.11307026875138004,0.0035448166099978358,,0.139344262295082,0.031451612903225616,0.07983193277310917
195,2018-07-31,-0.05231206495078433,-0.05132718198908681,-0.025770278314408486,0.039683297708716925,,0.0,0.04835454146555507,0.0274725274725276,0.03703703703703698,0.07633009656217027,0.012519223375624831,,0.07913669064748219,0.164972634870993,-0.02334630350194556
196,2018-07-30,-0.003754182744705847,-0.01845654094284244,-0.01356393812334733,0.03144343286513473,,-0.0023889999999999745,0.020174116859199787,0.07486631016042766,0.12698412698412698,0.07307817957932294,-0.02480005695706855,,0.15999999999999992,0.07919463087248313,0.055776892430278835
197,2018-07-29,0.002642326136968132,-0.0023654061670551627,-0.006879901691547618,0.00628677780371234,,-0.0008189564870475508,-0.03212439484696805,0.0149253731343284,0.038732394366197236,0.06267612780340825,0.06974593594860301,,0.08045977011494254,0.008084577114428004,0.05660377358490565
198,2018-07-28,0.0034568241611050428,-0.004579710686275718,0.004502331823347916,0.031658685613656035,,0.0006460713046023693,-0.003857403247001012,-0.019607843137254943,0.0,0.0068646607704288,-0.11754401929114155,,0.03191489361702127,0.004935225169648172,0.003571428571428559
199,2018-07-27,0.025465226029360192,0.009945412940536523,0.004617651349748232,0.01830639244550669,,0.00043912503834819816,0.006680851063829874,-0.020000000000000014,-0.030508474576271264,-0.04068098331831626,-0.026861900956407392,,0.005154639175257714,0.031921424186617475,-0.003558718861210064
200,2018-07-26,-0.027028445637241938,-0.017528906623665352,-0.017463040459688828,0.0076203037662836435,,0.0003998492798704678,-0.025108847275647883,-0.0357142857142857,-0.04545454545454541,-0.005179081378502759,0.02015947442316368,,-0.030769230769230767,-0.030933967876264123,-0.02142857142857124
201,2018-07-25,-0.02705513711600316,-0.013116471395591578,0.006901515729023977,-0.0096818371848284,,-0.0033998647667227155,0.056410701123010824,0.02645502645502651,0.06593406593406592,0.06368039018572813,-0.12599324850688146,,0.11111111111111116,0.11049723756906073,0.018248175182481674
202,2018-07-24,0.08882116974301835,0.061110025664108385,0.02568856189924196,0.04820118959930353,,-0.0020625582356078587,-0.02121983253981285,0.010309278350515427,-0.06529209621993126,-0.002465151879947891,0.028373640739200123,,-0.05238095238095242,-0.05030403537866224,-0.010752688172043112
203,2018-07-23,0.0398791816807984,-0.02231048835957328,-0.0101738429239967,-0.04585413003807992,,0.002516042541061969,-0.056023818509665764,-0.025510204081632626,0.003676470588235281,-0.0571556199183697,0.2410943865021813,,0.005025125628140614,-0.028521536670547017,-0.01811594202898548
204,2018-07-22,0.00020081486602729906,-0.00455366339322716,-0.01136511790554351,0.010593146330387436,,-0.00027729580328883513,0.011727599840078096,-0.05235602094240832,0.0073260073260073,0.021400161236708515,0.1422319474835887,,0.08000000000000007,0.0023966446974235107,0.040590405904058935
205,2018-07-21,0.0102584806007473,0.02966771848663785,0.01954585872139369,-0.025809202017496147,,-0.00010652720312820385,0.02572996706915487,0.005524861878453136,0.0,0.039098036868566055,0.06914893617021267,,0.02314814814814814,0.01673640167364021,0.0177304964539009
206,2018-07-20,-0.016921620534595228,-0.04208226333923959,-0.06525946346164035,-0.009062604412142905,,0.005080682851815954,-0.028808698257780093,-0.01098901098901095,-0.0509090909090909,-0.02304341565267498,-0.012199538704942614,,-0.08597285067873306,-0.028806584362140005,-0.03135888501742168
207,2018-07-19,0.011034754154060522,-0.024504077080132025,-0.023187128293747028,0.14310522829401615,,-0.00946200000000008,0.11265867418899855,0.07777777777777772,0.13026819923371669,0.07405510374789515,0.032149128731595145,,0.15841584158415833,0.1361985472154963,0.07913669064748219
208,2018-07-18,0.007145605057570671,-0.039526360902422786,-0.03588610346283716,-0.0321406010994576,,-0.00011407941946695031,0.03521628901917295,0.015463917525773141,0.0372881355932202,0.058639476320520474,0.0833286593003908,,0.05982905982905984,0.07139051678209918,0.0
209,2018-07-17,0.08657548061328367,0.04138836546918556,0.05280230173726519,-0.1739040144558167,,0.003487391776257676,0.0011862396204032064,0.04060913705583746,0.003267973856209139,0.03826385107982677,0.011942565235399716,,0.06451612903225823,0.05221282943809058,0.06000000000000005
210,2018-07-16,0.06054722083542453,0.06585041824590276,0.08012127302558425,-0.15124516819891354,,0.00391697580892636,-0.04876930133007185,-0.07317073170731703,-0.1368078175895765,-0.08117674600078051,-0.07343611433249209,,-0.1060606060606062,-0.06805293005671087,-0.018867924528301886
211,2018-07-15,0.013256181832580928,0.03592018498109817,0.01641895227025669,-0.06700592744742795,,-0.00014331931543454246,-0.07377049180327877,-0.0736842105263158,-0.0792452830188679,-0.08542368735732142,-0.06261733848702378,,-0.11440677966101698,-0.1272819472616632,-0.06730769230769229
212,2018-07-14,0.005565904998784178,0.006770154758882541,0.0008005069687193611,-0.027741932824037363,,0.0015657123038723686,-0.04776158250910989,-0.03409090909090917,-0.03688524590163933,-0.04913417179873847,-0.09014687401822163,,-0.03349282296650713,-0.03195816385822203,0.09965635738831624
213,2018-07-13,0.002305554731145687,0.008389659458667209,0.00681251395700766,0.02068032633953565,,0.0008096550109037981,0.002460024600246191,0.0,-0.021276595744680996,-0.015519894997539032,0.054254699268403206,,-0.014851485148514863,-0.0012004801920768582,0.015625
214,2018-07-12,-0.0287836496649585,-0.03943326682813264,-0.03086501154471744,-0.01115888743482685,,-0.0008839999999999959,-0.0262213133378778,-0.02352941176470591,0.004347826086956719,0.006150281127366375,0.0083519272891035,,0.0,-0.042668269230769273,0.0061538461538461755
215,2018-07-11,0.014668418304381703,0.032794659861025366,0.007186303532330073,0.020317705729374413,,-0.0003513105585337684,0.03733432891543775,0.054216867469879526,0.04761904761904767,0.04302542483170413,0.012566231551594642,,0.060301507537688474,0.0834902699309481,0.03669724770642202
216,2018-07-10,-0.05639052963181401,-0.08384808342035521,-0.06285840878799942,0.031187334005888363,,0.0006087518084834098,-0.020424689580708973,0.005714285714285783,-0.04132231404958686,0.044177086444772806,-0.2010104655359076,,-0.009478672985781977,0.026071842410196888,-0.08849557522123896
217,2018-07-09,-0.004301748048660903,-0.029557575885179044,-0.006730571244059735,0.0345327418150454,,-0.010913842979548229,0.13382933774226125,0.14204545454545436,0.07758620689655182,0.1422591566635889,0.2171032821439327,,0.11961722488038284,0.20440429136081284,-0.04854368932038833
218,2018-07-08,-0.005494853764531071,0.003740129926331992,-0.014649249152325903,0.014868166606838871,,0.008191480536507978,0.03868276085547629,0.059701492537313376,0.048000000000000036,0.03427779820701726,-0.1589353455385124,,0.05982905982905984,0.008438818565400963,-0.027210884353741527
219,2018-07-07,0.0208171770132668,0.03198152575178792,0.015840440718140725,-0.006918217465551546,,0.02351783078440617,0.022501267402410097,0.023474178403755985,0.01526717557251911,0.028844650820651907,-0.02159578379703397,,0.0,0.0915853091585308,-0.013986013986013957
220,2018-07-06,0.011649975020150194,0.0043663072934412295,0.000862226031366653,0.002573627972884962,,-0.019607843137254943,-0.07131960335621668,-0.009174311926605559,-0.022556390977443663,0.00692632181031705,-0.06298541865009755,,-0.012096774193548264,-0.0046848381601362074,-0.060283687943262436
221,2018-07-05,-0.0040353246335393935,0.004608043328032885,-0.025338140559920896,-0.0014363096011184018,,0.010000000000000007,0.01080082135523619,0.0,0.0,0.006917139298404429,-0.11163101604278093,,0.0244897959183672,0.014120667522464547,-0.007547169811320753
222,2018-07-04,0.010301607086691256,0.009277910002760235,0.010516332306249376,0.032585327039164946,,-0.016664356435643457,0.0639093162150084,0.1157407407407407,0.03846153846153855,0.06366005659063467,0.07873589164785577,,0.02788844621513964,0.004641350210970341,-0.049429657794676785
223,2018-07-03,-0.014463571175094113,-0.029145164352202487,-0.004906804391394903,-0.00696862820645805,,0.016946763340378146,-0.006912090430000739,-0.14107883817427402,0.014814814814814838,-0.014336818552230013,0.058368907117546824,,-0.046511627906976834,-0.022679546409071768,-0.03599999999999992
224,2018-07-02,0.04062893255773026,0.05427633748848959,0.05713650608219668,-0.051588737627917935,,-0.015627722772277197,0.03895404729859653,0.028985507246376937,0.03649635036496335,0.04546894048736738,-0.053225423773495366,,0.09756097560975616,-0.00687580575848734,-0.008298755186721962
225,2018-07-01,-0.0059309138656242774,-0.005146876091917664,-0.014579134971296481,-0.004374250142595737,,0.005817649283455628,-0.06947220371604113,-0.0938967136150235,-0.010563380281690129,-0.07570790185476595,-0.2483711087598152,,-0.09629629629629632,-0.08135006490696661,-0.17154811715481175
226,2018-06-30,0.032425935798162435,0.04308104148348213,0.031956440194557116,-0.0052231700137888035,,-0.001811000000000007,-0.06833459289606625,0.025906735751295432,-0.06049822064056942,0.034049020148087195,0.2666888938282581,,-0.02868852459016391,-0.0579368817710787,0.025252525252525082
227,2018-06-29,0.05067592108580698,0.031784149764524594,0.009615798330243841,-0.02759541029704393,,0.0018142856713507798,-0.0369722068052768,-0.07575757575757569,-0.10227272727272728,-0.0619234469353811,0.062322697628169436,,-0.05485232067510548,-0.01649999999999996,-0.059113300492610765
228,2018-06-28,-0.04025280379770424,-0.04497818456552671,-0.046243310949350525,-0.007151813685246533,,0.0,-0.06942412554861023,-0.0710382513661203,-0.08860759493670889,-0.059113374135544176,0.017316374848584948,,-0.08482142857142871,-0.06456532791052383,-0.041884816753926635
229,2018-06-27,0.0082670953756665,0.025777502864936963,0.03202528064630284,0.0014850955644596375,,-0.0008679999999999799,0.0845124100805108,0.09411764705882364,0.08333333333333326,0.043411251779540194,0.29207371525992465,,0.043902439024390505,0.08532608695652177,0.15300546448087424
230,2018-06-26,-0.02713492297937925,-0.062447246375256775,-0.05008151701567809,0.02269114330664657,,0.0008237149846066494,-0.006632989237865261,-0.021505376344086,-0.004273504273504147,-0.02202534498353892,0.15967829765844274,,0.0,-0.038057085628442566,0.018957345971563955
231,2018-06-25,0.016023916709482444,0.005889657300561346,0.009777207198719662,0.015186751657850328,,-0.0005740258311623947,0.055275493057398206,0.06593406593406592,0.0429184549356223,0.05318933597411535,,,0.12616822429906538,0.05934409161894848,0.041860465116279284
232,2018-06-24,-0.0024976491868659023,-0.039868422518420384,-0.03243998784440383,-0.002065298241726854,,0.0006193833983236807,-0.004064699966476737,-0.061855670103092675,-0.02469135802469136,-0.07292495202500304,,,-0.06224066390041505,-0.0481572481572482,-0.008928571428571397
233,2018-06-23,0.01875617631403537,0.014866104781105394,0.017051239356443704,0.06431533624606489,,-0.002644000000000091,0.0282744982538814,0.06043956043956045,0.06751054852320659,0.016065243322893163,,,0.1150442477876108,0.04026845637583887,0.09009009009009006
234,2018-06-22,-0.0988462786733182,-0.11270678092199525,-0.09646004810908047,0.06366223626177138,,0.012677519361190992,0.002209583043496055,0.062176165803108814,0.0039525691699606735,-0.03838390813978676,,,0.007936507936507908,0.11811414392059573,-0.008264462809917328
235,2018-06-21,-0.004278029213919066,-0.015751278556619952,-0.008501417816963121,0.07831532055278112,,-0.00990099009900991,0.14297962683215615,0.2195121951219514,0.1811023622047243,0.18082345606069009,,,0.16535433070866135,0.2263648468708388,0.1499999999999999
236,2018-06-20,0.0017428135706569758,-0.0013383246407607794,-0.016770802823122374,0.0017213380967846525,,0.0,0.039221289515985136,0.03600000000000003,-0.0033333333333332997,0.04339893347929569,,,0.03716216216216206,0.017372421281216074,-0.05797101449275355
237,2018-06-19,0.0049853835859545725,0.03700412549472687,0.018812085795051336,0.020922089290924983,,0.0,0.029629120406970744,0.011583011583011782,0.04347826086956519,0.010359372184953308,,,0.0,0.02952685876912131,-0.003846153846153944
238,2018-06-18,0.03500396730408828,0.03970393560327068,0.021346265163219247,-0.03385066834348005,,0.010000000000000007,-0.024069437489567917,0.01526717557251911,0.01923076923076916,-0.0008706004520829812,,,-0.019543973941368087,0.014858327574291732,0.0038610038610038533
239,2018-06-17,-0.005760591349258881,-0.0008269585400253465,-0.011441500007467131,-0.008128878720942367,,0.0,-0.038482588766504684,-0.030075187969924814,-0.02201257861635231,-0.044137485761677975,,,-0.039867109634551416,-0.013959822948586996,-0.03846153846153855
240,2018-06-16,0.017448684368777778,0.0239415997374064,0.0009296576953365944,-0.02850031980010015,,0.0,-0.0022056992422354593,0.007751937984496138,-0.025723472668810362,0.03456920293138044,,,0.006920415224913601,0.05006906077348061,0.0
241,2018-06-15,-0.03777546001824628,-0.06313058689838957,-0.04622549739272897,0.005553451975261803,,0.0,0.0029949727243554487,0.0,0.00990099009900991,-0.041020523531862696,,,-0.006872852233676952,-0.060835251561986214,-0.01999999999999991
242,2018-06-14,0.05240847271107652,0.09053728159017947,0.052920937305684916,0.02180955902557513,,0.0,0.07084710817247886,0.042307692307692164,0.07843137254901955,0.05413872598808278,,,0.11072664359861584,0.0672268907563025,0.044897959183673335
243,2018-06-13,-0.03920304506865446,-0.043201930482264166,-0.05346491339653103,0.01662970439032163,,0.0,-0.09713185499933596,-0.06273062730627299,-0.0757575757575758,-0.07328829881357746,,,-0.11526479750778815,-0.017060367454068248,-0.11718750000000012
244,2018-06-12,-0.043986301142015294,-0.06220732113952442,-0.06398642480144068,0.045111799802101116,,0.00990099009900991,0.021214795205529716,0.06299212598425208,0.09180327868852478,0.03390012975312895,,,0.073943661971831,0.03471295060080104,0.039823008849557695
245,2018-06-11,0.01864774106968969,0.012327785069370378,0.032240543410587234,0.008992878814864769,,-0.019607843137254943,0.1664446444644465,0.11851851851851848,0.054054054054053946,0.1451154149677758,,,0.14098360655737707,0.14096774193548378,0.0680851063829786
246,2018-06-10,-0.1046147666012478,-0.11745216701379654,-0.12007232404190082,0.048626702879139394,,0.0,-0.029909253657633306,-0.03311258278145701,0.0,-0.03637686257337214,,,-0.002873563218390718,0.008764489680520349,-0.05577689243027872
247,2018-06-09,-0.012129394775701186,-0.009331524637053112,-0.01919610833027541,0.09043415600792648,,-5.599999999994498e-05,0.17362945050749312,0.18150684931506866,0.1766381766381766,0.21319539807450186,,,0.19020172910662825,0.16031390134529144,0.1687763713080168
248,2018-06-08,-0.0047609561665149505,-0.005759669719893834,-0.004669120965462792,-0.002843732819114209,,5.600313617559748e-05,0.05920945616222961,0.02608695652173898,0.029055690072639306,0.050225665482903636,,,0.04116222760290555,0.035748792270531515,-0.032490974729241784
249,2018-06-07,0.003488061678226461,-0.0053446324050454574,0.005010770293470968,0.022754988687690547,,0.0,-0.022190939339647,0.04519774011299438,0.04705882352941182,0.011165617149327732,,,0.027906976744185963,0.004664179104477473,0.11567164179104485
250,2018-06-06,0.004365880663189214,-0.0019113684581036907,-0.002129246211048818,-0.019433770358587288,,0.0,0.015574693086930491,-0.027027027027027084,-0.0022471910112359388,0.046545828819903434,,,0.03619909502262453,-0.01114206128133699,0.04013377926421402
251,2018-06-05,0.014745240602328291,0.025222173370556208,0.024353567611081758,-0.021674073712974917,,0.0,0.018866951904737528,-0.05555555555555558,0.015765765765765716,0.0030277860143543838,,,-0.0327510917030569,0.015492957746478853,-0.019292604501607743
252,2018-06-04,-0.02686530905142881,-0.04208306142552132,-0.03027925757686412,-0.0011820396412356438,,0.0,-0.0018214014672401915,-0.04117647058823537,-0.03547671840354771,-0.07335824389706491,,,0.009029345372460584,-0.06957928802588997,-0.04262295081967205
253,2018-06-03,0.008586745611576907,0.04564921426227353,0.0572306000985503,0.013283889438573393,,0.0,0.08076942571848544,0.08282208588957052,0.0735632183908046,0.0970033467878566,,,0.07158836689038027,0.05192546583850932,0.08904109589041109
254,2018-06-02,0.015525080074158868,0.021271221194517853,0.03252019072062673,-0.031605061186085526,,0.0,-0.0445069761988508,0.02832861189801705,-0.027837259100642383,-0.05881322285984725,,,-0.022964509394572064,0.0,0.003144654088050203
255,2018-06-01,0.003812098301327671,0.004641096116208665,0.0173839771777613,-0.031229964044728113,,0.0,-0.05274007902422273,-0.13774104683195598,-0.033039647577092546,-0.035644852674467375,,,-0.03205128205128194,0.004015115729806285,-0.03448275862068961
256,2018-05-31,0.011472421390621436,0.031508643348789216,0.015329016511618663,0.01995370181402589,,0.0,0.011114565521529672,0.006389776357827559,0.009111617312072884,0.030251709507168382,,,0.024282560706401668,-0.07880498706186778,-0.003246753246753276
257,2018-05-30,-0.007707729788868024,-0.010456371728537084,0.00697439569366476,-0.02347086365689266,,-0.0022250000000000325,-0.026673841186870658,-0.00952380952380949,-0.02031602708803604,-0.0798709640032067,,,-0.0581896551724137,-0.004851889683350263,-0.04885993485342022
258,2018-05-29,0.048501044363109085,0.09776766583249552,0.08399558573992594,0.0019582761315704023,,0.0022299616647039056,0.017322171326278113,0.01923076923076916,0.032258064516129226,0.012562534508131716,,,0.029748283752860424,-0.0007698229407236967,0.02397260273972624
259,2018-05-28,-0.03448124149483234,-0.09806332694339714,-0.091163917551221,-0.016903498726248634,,0.020000000000000014,-0.09212296863678716,-0.06289308176100639,-0.0892857142857143,-0.0673037251125288,,,-0.14444444444444438,-0.04340010272213657,-0.07357859531772581
260,2018-05-27,0.0010154338094257034,-0.028083493546598892,-0.005793856108220696,0.058637187602151426,,-0.009803921568627416,0.14032037395963992,0.0738255033557047,0.12745098039215685,0.10281888325008516,,,0.1272727272727272,0.0802684563758389,0.12635379061371846
261,2018-05-26,-0.015292353653524215,0.0044417855026221975,0.006395193107952224,0.008168604487960307,,0.0,-0.00214962381583228,-0.0031250000000000444,0.04130434782608705,0.013261091727086338,,,0.004608294930875667,-0.038270377733598426,0.003205128205128193
262,2018-05-25,-0.010447511274609632,-0.026352942476219776,-0.03136123034962945,0.00045384683922122804,,0.00990099009900991,0.03574559755517148,0.0,0.025052192066805867,-0.014611332585360404,,,0.05733944954128445,0.009302325581395321,-0.006389776357827448
263,2018-05-24,0.001510153953929505,0.03294854490282528,0.05388094226317919,0.0005788792563627965,,-0.019607843137254943,0.06082519106123629,0.028213166144200663,0.08553971486761712,0.0432262636091465,,,0.04555314533622568,-0.009472606246799908,0.032154340836012985
264,2018-05-23,-0.06171915756636748,-0.09969144556713194,-0.07307088740787215,0.036367631556256434,,0.010000000000000007,-0.06955748580808419,-0.07926829268292679,0.01500938086303938,-0.04190734946077379,,,-0.07468879668049799,-0.032566554665288135,-0.01869158878504673
265,2018-05-22,-0.043138722999734425,-0.07460711472184145,-0.05309611660326663,0.13124600776171635,,-0.00990099009900991,0.15184259531510325,0.185430463576159,0.07024029574861368,0.15227134555839905,,,0.11434977578475335,0.16323804434945233,0.10476190476190483
266,2018-05-21,-0.014566886088082653,-0.024609992130554592,-0.030701149119770843,0.018102016607354887,,0.09000000000000008,0.1482056627454318,0.07262569832402233,-0.005181347150259086,0.11486205790430383,,,0.17505030181086512,0.04777216352779057,0.11781609195402296
267,2018-05-20,0.031943157335632584,0.028154144998620005,0.03495893331235811,0.024969123575606437,,-0.07339449541284415,0.048614198903216284,0.04166666666666674,0.02256944444444442,0.05121843461143572,,,0.06678082191780832,0.0192897851819378,0.012853470437018007
268,2018-05-19,0.0028116029877094393,0.003412555121927064,-0.0020648888142882353,-0.008130136752719784,,0.0,-0.061572438162544214,-0.03749999999999998,-0.022071307300509324,-0.057287125129188536,,,-0.048154093097913415,-0.03698924731182796,-0.02284263959390864
269,2018-05-18,0.019219709482328096,0.03340623149639898,0.02482662402248037,-0.02024668266596985,,0.0,0.008114468605855405,-0.010389610389610391,0.013888888888888841,0.01822162638129776,,,0.02866779089376048,-0.013175524787851778,0.041558441558441565
270,2018-05-17,-0.030961636673641383,-0.050644013290818135,-0.0673747093570416,0.02564828418757425,,0.0,-0.03660404138497742,-0.005249343832021025,-0.0273972602739726,0.014830627317772294,,,-0.0540983606557377,-0.00950441276306846,-0.10224438902743138
271,2018-05-16,-0.01704029651162153,-0.0004723958573313869,0.02019706869597071,0.009774201127283444,,0.0,0.08711665955879487,0.04221635883905006,0.10739436619718323,0.006708142816345353,,,0.07798960138648181,0.0582590815627142,0.01666666666666661
272,2018-05-15,-0.02099621266391372,-0.028928083093530788,-0.04884034032824969,0.02113245565685684,,-0.00990099009900991,0.008256062767475036,0.11139240506329108,-0.062003179650238376,0.07536752650354518,,,0.05466237942122176,0.0345423143350605,0.008196721311475308
273,2018-05-14,-5.6072380458127575e-05,0.0008091667202638764,-0.0009074790447159976,-0.013585111019181915,,0.0,0.053870505632881205,-0.10022779043280172,0.06949152542372873,-0.07139017675933179,,,0.05792682926829285,0.05070951585976635,-0.005420054200542035
274,2018-05-13,0.023108653549752226,0.0625098530079693,0.0650882720385646,0.01298727511673059,,-0.0036040000000000525,0.04235681082078924,0.0050632911392405324,0.028526148969889142,0.044197224271359525,,,0.057636887608069065,-0.040317775571003016,0.05994550408719345
275,2018-05-12,0.007143711112262752,0.01013883378088698,0.00831678946728398,-0.04906251867988809,,0.0005469712845094231,-0.05897316181797696,-0.02015113350125941,-0.06779661016949158,-0.07427397120018707,,,-0.0463215258855586,-0.036009933774834524,-0.033419023136246895
276,2018-05-11,-0.06744892316718798,-0.06545964833062923,-0.09624635558375604,0.06650323145406123,,0.0020813669013513003,0.0025662959794696683,0.0,-0.06115702479338848,0.023758699962869608,,,-0.0357142857142857,0.05796479175611857,-0.007978723404255317
277,2018-05-10,-0.02931608438306244,-0.03314269610128784,-0.05501870465332781,0.09064316634395198,,6.50640229986621e-05,0.1754266211604094,0.13624678663239065,0.16021126760563376,0.16817245988066842,,,0.0888888888888888,0.12276785714285696,0.1072386058981234
278,2018-05-09,0.011365674962674044,0.00011101207566088789,-0.014327465142184416,0.013328236085313527,,-0.001018936402554016,0.1047909407665506,0.0565610859728507,0.08042488619119892,0.0795116447441433,,,0.05986394557823128,0.02964033977950486,0.01937046004842613
279,2018-05-08,-0.01628439210278909,-0.002287390161628489,-0.022415161356388547,0.03769492864549884,,0.0019407592506686109,-0.02440274383032404,-0.025695931477516032,0.0547752808988764,0.045540827153891066,,,0.0,-0.013866947516236627,0.014251781472683913
280,2018-05-07,-0.028125255835116048,-0.0496765066980216,-0.04359834069382473,-0.07183849520042485,,0.0,0.019490577982516518,-0.08571428571428563,0.014647137150466172,-0.012548255769037286,,,0.03594351732991008,0.015307938768244878,0.002341920374707485
281,2018-05-06,-0.017934669302037798,-0.03051311403621737,-0.04077961236521843,0.026582283672875073,,-0.002022999999999997,-0.0043203678258113545,0.02884615384615397,0.03805774278215224,0.02343340659236448,,,0.032218091697645564,0.06311360448807846,0.032710280373831724
282,2018-05-05,0.012294304884050034,0.043453104689386464,0.011770096341868095,0.04275640257301516,,-0.0005781696371760514,0.0500922227677445,0.07242990654205594,0.037926675094816835,0.08268952336827473,,,0.03601440576230508,-0.01764511873350927,0.058823529411764726
283,2018-05-04,-0.00462743691216405,0.001902597387093197,0.008503910777243995,0.008894925696813827,,-0.0032253860036093322,0.008238980994743184,0.03921568627450967,-0.023142509135201102,-0.02435757536855176,,,0.0672074159907301,-0.19875776397515527,0.008547008547008517
284,2018-05-03,0.05543239025695379,0.13583777374229933,0.02734182064259083,0.028435739974858713,,0.005756485476013928,-0.0054770140873313675,-0.0398322851153039,-0.043640897755610975,-0.0038148101038189,,,0.05863192182410404,-0.004818772260632653,-0.01906779661016944
285,2018-05-02,0.014383455350396313,0.020716214796113075,0.02563899594365049,-0.009699021973740727,,-0.004367410536590399,0.022507592846970903,0.013100436681222629,-0.006518904823989535,0.04403776363714429,,,-0.0984615384615386,-0.010526315789473715,-0.1166306695464363
286,2018-05-01,-0.014986312178110306,0.006226623880247306,0.006677588802117551,-0.015514181091381031,,0.0021907730385248847,-0.01921441512503552,0.008620689655172377,-0.05249343832021003,-0.003316812528400215,,,-0.06712172923777016,0.0017021276595743373,-0.0024449877750610804
287,2018-04-30,-0.01826843331104677,-0.02940242029541895,-0.04367475026955936,0.016768081935204068,,0.001385158160606137,-0.029857498303551225,-0.04059829059829045,-0.06232686980609425,-0.022111270369332026,,,0.0,-0.0157179269328801,-0.002450980392156854
288,2018-04-29,0.008011190459370265,0.009409862150943528,0.008230944337533021,0.017668719883922268,,-0.004267832513597414,-0.08691484676562777,0.111358574610245,0.057607090103397374,0.09253914751658264,,,0.03658536585365857,0.1217091066033662,0.051597051597051635
289,2018-04-28,0.03695741550831566,0.04787511984813553,0.05771468532632285,0.007934227359997825,,0.015240672350674387,0.02823015377631521,-0.14629258517034072,-0.09636871508379896,-0.16852871287128712,,,0.025882352941176467,-0.13697575990765676,0.032710280373831724
290,2018-04-27,-0.02951935141385764,-0.015472262049773809,-0.03715944151281858,0.0003086968995935635,,-0.012622772277227743,-0.06739604315554204,-0.31924882629107976,-0.07109737248840807,-0.1022772468224048,,,-0.0802752293577983,-0.0898350423539902,-0.029411764705882363
291,2018-04-26,0.04736569062243533,0.07565898611174604,0.07067167922437599,-0.02114647322790053,,0.012784143610786058,0.04654052694646205,-0.09999999999999998,0.03660565723793696,0.047567632097307966,,,0.026184538653366785,0.04775900073475392,0.048951048951048966
292,2018-04-25,-0.0866824840601742,-0.12684282938499214,-0.14605388318742907,-0.03874649263848162,,-0.013712871287128723,-0.13710190407531475,-0.12260536398467425,-0.07544141252006431,-0.09798722643449376,,,-0.11543134872417984,-0.06171107994389901,-0.07111111111111112
293,2018-04-24,0.08430814660005659,0.09509466723539717,0.0572281094501963,0.12969729708872735,,0.003864879787180753,0.12415634624205475,0.14410480349344978,0.16145833333333348,0.19526369723598716,,,0.061813186813186816,0.18236173393124067,0.2392344497607655
